22/11/10,000000,99.7300000,100.7100000,98.9000000,99.1500000,168054538
23/11/10,000000,98.3100000,99.3400000,97.3500000,98.5000000,221415906
24/11/10,000000,98.9500000,101.5500000,97.6700000,101.3100000,219105320
25/11/10,000000,101.4100000,103.1000000,100.7800000,102.6000000,173769896
26/11/10,000000,102.0000000,102.3900000,99.9500000,101.3600000,175651899
29/11/10,000000,102.2600000,103.0100000,100.3800000,100.7100000,163566614
30/11/10,000000,101.0100000,101.9500000,99.6200000,101.5100000,161577920
01/12/10,000000,102.1200000,103.7700000,101.6600000,103.3400000,167721162
02/12/10,000000,103.9900000,104.3100000,101.6000000,103.6400000,226749029
03/12/10,000000,103.7500000,104.0000000,102.0800000,103.0300000,174973698
06/12/10,000000,103.4200000,105.9300000,102.9500000,105.5600000,251853987
07/12/10,000000,106.0100000,108.3000000,105.7300000,107.3700000,248860093
08/12/10,000000,106.5500000,108.9000000,104.6500000,104.6700000,276492126
09/12/10,000000,106.0100000,106.2600000,104.5000000,104.6300000,204222797
10/12/10,000000,104.8700000,105.5900000,103.9500000,104.9200000,109932430
13/12/10,000000,105.8000000,107.9900000,105.4800000,107.4500000,136601988
14/12/10,000000,107.1700000,108.1000000,106.3100000,107.2500000,149054219
15/12/10,000000,106.9900000,108.2500000,105.9400000,107.7000000,159641413
16/12/10,000000,107.0000000,107.9600000,106.0000000,106.3000000,114366204
17/12/10,000000,106.8100000,107.1700000,105.4400000,105.7000000,90511802
20/12/10,000000,105.4900000,106.4000000,105.1100000,105.6000000,95504751
21/12/10,000000,106.1700000,106.8400000,105.7100000,106.8000000,87083986
22/12/10,000000,106.9500000,107.6400000,106.6600000,106.7800000,73835745
23/12/10,000000,107.0100000,107.2500000,106.5200000,106.9900000,42710368
24/12/10,000000,107.0700000,107.2000000,106.0200000,106.2300000,34252423
27/12/10,000000,106.2500000,106.3900000,105.0100000,105.1200000,41752690
28/12/10,000000,105.3600000,105.6000000,104.3700000,104.4700000,59869796
29/12/10,000000,104.8300000,105.0600000,103.2500000,104.3500000,65831554
30/12/10,000000,104.3800000,104.6800000,103.5000000,104.1800000,54011898
11/01/11,000000,104.9900000,105.3000000,102.5000000,103.7800000,168295493
12/01/11,000000,104.4100000,107.1500000,103.8700000,107.0800000,158000084
13/01/11,000000,107.3400000,108.8700000,106.0400000,107.5400000,202552956
14/01/11,000000,107.1400000,108.1300000,106.5400000,107.2100000,111849846
17/01/11,000000,107.3200000,109.8800000,107.1500000,109.5700000,128877249
18/01/11,000000,109.5900000,110.9500000,107.8000000,108.0800000,183491362
19/01/11,000000,108.9000000,109.1800000,107.3700000,107.6600000,135632953
20/01/11,000000,106.8600000,106.9500000,105.1500000,105.2100000,163474355
21/01/11,000000,105.5100000,106.2500000,104.2700000,105.6100000,184450738
24/01/11,000000,106.0200000,106.0200000,102.6100000,104.0500000,139685608
25/01/11,000000,104.4100000,106.6300000,104.4000000,105.9800000,174368175
26/01/11,000000,106.5500000,108.6500000,106.4000000,108.6000000,161511179
27/01/11,000000,108.9900000,109.9200000,107.1600000,107.7400000,185175141
28/01/11,000000,107.3600000,108.4400000,106.1700000,106.3800000,115446283
31/01/11,000000,105.7900000,106.1400000,104.0600000,105.9000000,162954337
01/02/11,000000,106.4500000,107.0700000,105.1700000,106.4000000,156583633
02/02/11,000000,107.0100000,107.3500000,103.5300000,104.3000000,196341585
03/02/11,000000,104.4500000,105.2500000,102.8200000,103.8800000,145746364
04/02/11,000000,104.3600000,104.7800000,102.3800000,102.8000000,142534225
07/02/11,000000,103.3600000,103.5600000,101.2500000,103.1800000,153108290
08/02/11,000000,103.1000000,103.8600000,100.5100000,101.4200000,184772792
09/02/11,000000,101.6100000,102.2300000,99.2500000,99.8600000,173956445
10/02/11,000000,99.8000000,99.8400000,96.2600000,96.3000000,237594268
11/02/11,000000,96.4300000,101.6400000,96.2000000,101.0400000,316908698
14/02/11,000000,102.0000000,103.0900000,100.8300000,101.2900000,195482757
15/02/11,000000,101.4800000,102.9200000,99.3200000,99.5100000,186455541
16/02/11,000000,100.0000000,101.8500000,98.6500000,100.6000000,208295893
17/02/11,000000,101.6500000,102.8500000,100.1500000,100.9000000,167001379
18/02/11,000000,101.2000000,101.8900000,99.9000000,100.8200000,130641507
21/02/11,000000,100.8500000,102.0000000,99.8200000,100.4900000,118235902
22/02/11,000000,99.5000000,99.5000000,97.2400000,98.5100000,190223650
24/02/11,000000,97.2500000,98.1400000,95.5000000,97.2000000,252844566
25/02/11,000000,98.1900000,100.3900000,97.5400000,100.3400000,173055676
28/02/11,000000,100.8300000,102.4700000,99.8700000,102.1000000,172685141
01/03/11,000000,102.5100000,103.0000000,99.6200000,99.8900000,193923890
02/03/11,000000,98.9900000,99.8700000,97.8500000,99.5000000,155257370
03/03/11,000000,100.2100000,102.3500000,100.0500000,101.9900000,182343720
04/03/11,000000,102.4300000,102.5900000,99.8200000,100.3300000,147805750
05/03/11,000000,100.4600000,101.7800000,100.0300000,101.5500000,41881820
09/03/11,000000,101.8500000,103.4800000,101.4300000,102.9100000,205367670
10/03/11,000000,101.9900000,102.5600000,99.4200000,99.7700000,198655700
11/03/11,000000,98.9900000,100.1600000,97.2500000,98.7500000,240633670
14/03/11,000000,97.9600000,99.8000000,96.8500000,97.1000000,215177240
15/03/11,000000,95.2500000,95.7100000,93.7100000,95.0000000,298751930
16/03/11,000000,96.0300000,97.1700000,93.9100000,94.4700000,249618060
17/03/11,000000,94.9900000,98.3000000,94.6600000,98.1900000,234318920
18/03/11,000000,99.0000000,100.3000000,97.7900000,100.1600000,250384210
21/03/11,000000,100.9200000,101.5600000,99.5200000,100.5400000,209191330
22/03/11,000000,100.7000000,101.5000000,99.7600000,100.3000000,194367980
23/03/11,000000,99.9700000,101.2200000,99.5000000,101.1000000,178949710
24/03/11,000000,101.4700000,105.1500000,101.1000000,105.0900000,300238080
25/03/11,000000,105.3700000,107.1500000,105.1300000,106.9400000,259254700
28/03/11,000000,106.4900000,106.8900000,105.5500000,106.2300000,124798290
29/03/11,000000,106.0900000,107.6500000,105.5700000,106.2600000,177980330
30/03/11,000000,107.1500000,107.9500000,106.6200000,106.9300000,133830410
31/03/11,000000,107.0400000,107.6000000,106.3100000,106.6500000,113729320
01/04/11,000000,106.7300000,109.1000000,106.4500000,108.7200000,182024290
